1.487778723239898682e-01 -6.320238858461380005e-02
1.346521675586700439e-01 -8.553753793239593506e-02
1.166997402906417847e-01 -1.036007106304168701e-01
9.576674550771713257e-02 -1.170182004570960999e-01
7.275214791297912598e-02 -1.255993396043777466e-01
4.857469350099563599e-02 -1.293315738439559937e-01
2.413904108107089996e-02 -1.283710151910781860e-01
3.053164109587669373e-04 -1.230268478393554688e-01
-2.213740721344947815e-02 -1.137416958808898926e-01
-4.249466955661773682e-02 -1.010684594511985779e-01
-6.018490716814994812e-02 -8.564481139183044434e-02
-7.475333660840988159e-02 -6.816571205854415894e-02
-8.587939292192459106e-02 -4.935685545206069946e-02
-9.338077157735824585e-02 -2.994692698121070862e-02
-9.721116721630096436e-02 -1.064260862767696381e-02
-9.745396673679351807e-02 7.894609123468399048e-03
-9.431176632642745972e-02 2.506857179105281830e-02
-8.809229731559753418e-02 4.036562517285346985e-02
-7.919161766767501831e-02 5.336694046854972839e-02
-6.807526946067810059e-02 6.375785171985626221e-02
-5.525797605514526367e-02 7.133247703313827515e-02
-4.128321632742881775e-02 7.599437981843948364e-02
-2.670242078602313995e-02 7.775363326072692871e-02
-1.205541379749774933e-02 7.672009617090225220e-02
2.147236373275518417e-03 7.309374213218688965e-02
1.544041559100151062e-02 6.715247780084609985e-02
2.741781808435916901e-02 5.923791974782943726e-02
3.774250298738479614e-02 4.973991960287094116e-02
4.615464434027671814e-02 3.908000886440277100e-02
5.247570201754570007e-02 2.769525721669197083e-02
5.661001428961753845e-02 1.602208241820335388e-02
5.854317173361778259e-02 4.481185227632522583e-03
5.833774805068969727e-02 -6.536085158586502075e-03
5.612663179636001587e-02 -1.667930185794830322e-02
5.210422351956367493e-02 -2.564918249845504761e-02
4.651617258787155151e-02 -3.320442512631416321e-02
3.964783251285552979e-02 -3.916689753532409668e-02
3.181204944849014282e-02 -4.342402517795562744e-02
2.333674207329750061e-02 -4.592886567115783691e-02
1.455271244049072266e-02 -4.669781029224395752e-02
5.781838670372962952e-03 -4.580636322498321533e-02
-2.673234557732939720e-03 -4.338298365473747253e-02
-1.053863205015659332e-02 -3.960157930850982666e-02
-1.757702603936195374e-02 -3.467278182506561279e-02
-2.359352447092533112e-02 -2.883457951247692108e-02
-2.844011597335338593e-02 -2.234243974089622498e-02
-3.201806917786598206e-02 -1.545923389494419098e-02
-3.427816927433013916e-02 -8.446100167930126190e-03
-3.521975502371788025e-02 -1.553176902234554291e-03
-3.488777205348014832e-02 4.988055676221847534e-03
-3.336860612034797668e-02 1.097209379076957703e-02
-3.078465722501277924e-02 1.622468233108520508e-02
-2.728785946965217590e-02 2.060726098716259003e-02
-2.305286005139350891e-02 2.401935309171676636e-02
-1.826955191791057587e-02 2.640001103281974792e-02
-1.313562318682670593e-02 2.772754989564418793e-02
-7.849266752600669861e-03 2.801797538995742798e-02
-2.602289197966456413e-03 2.732224017381668091e-02
2.426145132631063461e-03 2.572239190340042114e-02
7.074957713484764099e-03 2.332693710923194885e-02
4.191880226135253906e-01 2.268973737955093384e-01
4.530943632125854492e-01 1.337001025676727295e-01
4.695149958133697510e-01 4.141207039356231689e-02
4.689167439937591553e-01 -4.686480015516281128e-02
4.523209333419799805e-01 -1.283480823040008545e-01
4.212357401847839355e-01 -2.006513178348541260e-01
3.775759935379028320e-01 -2.618422210216522217e-01
3.235740065574645996e-01 -3.104819655418395996e-01
2.616842687129974365e-01 -3.456457257270812988e-01
1.944867223501205444e-01 -3.669236600399017334e-01
1.245912015438079834e-01 -3.744047880172729492e-01
5.454599112272262573e-02 -3.686446547508239746e-01
-1.324517186731100082e-02 -3.506188988685607910e-01
-7.659685611724853516e-02 -3.216651380062103271e-01
-1.336041539907455444e-01 -2.834159731864929199e-01
-1.826910674571990967e-01 -2.377257347106933594e-01
-2.226448953151702881e-01 -1.865943223237991333e-01
-2.526367902755737305e-01 -1.320897936820983887e-01
-2.722270190715789795e-01 -7.627420127391815186e-02
-2.813574671745300293e-01 -2.113305777311325073e-02
-2.803310751914978027e-01 3.148800879716873169e-02
-2.697802186012268066e-01 7.993808388710021973e-02
-2.506257891654968262e-01 1.228057891130447388e-01
-2.240285575389862061e-01 1.589537560939788818e-01
-1.913355439901351929e-01 1.875412464141845703e-01
-1.540232896804809570e-01 2.080352902412414551e-01
-1.136388257145881653e-01 2.202112972736358643e-01
-7.174375653266906738e-02 2.241419851779937744e-01
-2.985956706106662750e-02 2.201778739690780640e-01
1.058269105851650238e-02 2.089187204837799072e-01
4.828476905822753906e-02 1.911785453557968140e-01
8.211883902549743652e-02 1.679449975490570068e-01
1.111555248498916626e-01 1.403355151414871216e-01
1.346842050552368164e-01 1.095513254404067993e-01
1.522242128849029541e-01 7.683181762695312500e-02
1.635280251502990723e-01 4.340946674346923828e-02
1.685759276151657104e-01 1.046826317906379700e-02
1.675632148981094360e-01 -2.089357748627662659e-02
1.608808487653732300e-01 -4.969691485166549683e-02
1.490907222032546997e-01 -7.510724663734436035e-02
1.328964531421661377e-01 -9.645518660545349121e-02
1.131105348467826843e-01 -1.132499277591705322e-01
9.062081575393676758e-02 -1.251848638057708740e-01
6.635527312755584717e-02 -1.321377307176589966e-01
4.124781489372253418e-02 -1.341638267040252686e-01
1.620650291442871094e-02 -1.314835399389266968e-01
-7.916211150586605072e-03 -1.244653388857841492e-01
-3.034981153905391693e-02 -1.136041954159736633e-01
-5.042647942900657654e-02 -9.949749708175659180e-02
-6.759829819202423096e-02 -8.281851559877395630e-02
-8.144906908273696899e-02 -6.428869813680648804e-02
-9.170055389404296875e-02 -4.465037956833839417e-02
-9.821383655071258545e-02 -2.464025095105171204e-02
-1.009860485792160034e-01 -4.964359104633331299e-03
-1.001424044370651245e-01 1.372420415282249451e-02
-9.592440724372863770e-02 3.084443695843219757e-02
-8.867470920085906982e-02 4.590329527854919434e-02
-7.881941646337509155e-02 5.850719287991523743e-02
-6.684873998165130615e-02 6.836946308612823486e-02
-5.329637974500656128e-02 7.531414180994033813e-02
-3.871878981590270996e-02 7.927533984184265137e-02
-2.367453277111053467e-02 8.029308915138244629e-02
-8.705588057637214661e-03 7.850568741559982300e-02
5.680817179381847382e-03 7.413919270038604736e-02
1.902691274881362915e-02 6.749460846185684204e-02
3.093768469989299774e-02 5.893301218748092651e-02
4.109023883938789368e-02 4.885990172624588013e-02
4.924079775810241699e-02 3.770862519741058350e-02
5.522849410772323608e-02 2.592376247048377991e-02
5.897573381662368774e-02 1.394561678171157837e-02
6.048617884516716003e-02 2.194985747337341309e-03
5.983970686793327332e-02 -8.939687162637710571e-03
5.718526244163513184e-02 -1.911391131579875946e-02
5.273173376917839050e-02 -2.803621999919414520e-02
4.673710092902183533e-02 -3.547534346580505371e-02
3.949699178338050842e-02 -4.126404970884323120e-02
3.133219480514526367e-02 -4.530147463083267212e-02
2.257625013589859009e-02 -4.755256325006484985e-02
1.356329955160617828e-02 -4.804539680480957031e-02
4.616708494722843170e-03 -4.686652868986129761e-02
-3.961698152124881744e-03 -4.415456205606460571e-02
-1.190018933266401291e-02 -4.009237885475158691e-02
-1.896496675908565521e-02 -3.489826992154121399e-02
-2.496583387255668640e-02 -2.881642431020736694e-02
-2.976022660732269287e-02 -2.210693061351776123e-02
-3.325512632727622986e-02 -1.503617502748966217e-02
-3.540748357772827148e-02 -7.867115549743175507e-03
-3.622265905141830444e-02 -8.506234735250473022e-04
-3.575139492750167847e-02 5.782338790595531464e-03
-3.408546373248100281e-02 1.182753592729568481e-02
-3.135208040475845337e-02 1.711284182965755463e-02
-2.770750597119331360e-02 2.150219120085239410e-02
-2.332987263798713684e-02 2.489827945828437805e-02
-1.841199584305286407e-02 2.724335528910160065e-02
-1.315378770232200623e-02 2.851904183626174927e-02
-7.755054626613855362e-03 2.874461002647876740e-02
-2.408643951639533043e-03 2.797409705817699432e-02
2.705669030547142029e-03 2.629244886338710785e-02
7.426768541336059570e-03 2.381070889532566071e-02
1.161630824208259583e-02 2.066079340875148773e-02
1.757259368896484375e-01 -1.955997049808502197e-01
1.672731041908264160e-01 -1.913643777370452881e-01
1.590076386928558350e-01 -1.870238035917282104e-01
1.509338468313217163e-01 -1.825922280550003052e-01
1.430553942918777466e-01 -1.780831813812255859e-01
1.353753656148910522e-01 -1.735095530748367310e-01
1.278963238000869751e-01 -1.688836514949798584e-01
1.206203103065490723e-01 -1.642171144485473633e-01
1.135488301515579224e-01 -1.595209240913391113e-01
1.066829711198806763e-01 -1.548055559396743774e-01
1.000233516097068787e-01 -1.500808745622634888e-01
9.357015043497085571e-02 -1.453561484813690186e-01
8.732320368289947510e-02 -1.406401395797729492e-01
8.128194510936737061e-02 -1.359410881996154785e-01
7.544545829296112061e-02 -1.312666684389114380e-01
6.981248408555984497e-02 -1.266240775585174561e-01
6.438152492046356201e-02 -1.220200806856155396e-01
5.915074422955513000e-02 -1.174608916044235229e-01
5.411803722381591797e-02 -1.129523515701293945e-01
4.928109049797058105e-02 -1.084998100996017456e-01
4.463734477758407593e-02 -1.041082143783569336e-01
4.018402472138404846e-02 -9.978210926055908203e-02
3.591819480061531067e-02 -9.552567452192306519e-02
3.183672204613685608e-02 -9.134268015623092651e-02
2.793630957603454590e-02 -8.723653852939605713e-02
2.421356178820133209e-02 -8.321037143468856812e-02
2.066488377749919891e-02 -7.926689088344573975e-02
1.728663034737110138e-02 -7.540854066610336304e-02
1.407504733651876450e-02 -7.163748145103454590e-02
1.102624833583831787e-02 -6.795553863048553467e-02
8.136327378451824188e-03 -6.436429917812347412e-02
5.401298403739929199e-03 -6.086509302258491516e-02
2.817091532051563263e-03 -5.745895579457283020e-02
3.796370001509785652e-04 -5.414673313498497009e-02
-1.915172208100557327e-03 -5.092905834317207336e-02
-4.071496892720460892e-03 -4.780628904700279236e-02
-6.093479692935943604e-03 -4.477864503860473633e-02
-7.985264062881469727e-03 -4.184615612030029297e-02
-9.751024655997753143e-03 -3.900862485170364380e-02
-1.139489375054836273e-02 -3.626573085784912109e-02
-1.292099058628082275e-02 -3.361700475215911865e-02
-1.433342788368463516e-02 -3.106178157031536102e-02
-1.563626714050769806e-02 -2.859931439161300659e-02
-1.683353446424007416e-02 -2.622871845960617065e-02
-1.792923361063003540e-02 -2.394894883036613464e-02
-1.892730407416820526e-02 -2.175890654325485229e-02
-1.983163319528102875e-02 -1.965737901628017426e-02
-2.064606919884681702e-02 -1.764302514493465424e-02
-2.137438580393791199e-02 -1.571446284651756287e-02
-2.202029526233673096e-02 -1.387022435665130615e-02
-2.258745208382606506e-02 -1.210875809192657471e-02
-2.307943999767303467e-02 -1.042845100164413452e-02
-2.349976263940334320e-02 -8.827649056911468506e-03
-2.385185845196247101e-02 -7.304638624191284180e-03
-2.413908950984477997e-02 -5.857665091753005981e-03
-2.436473593115806580e-02 -4.484936594963073730e-03
-2.453199960291385651e-02 -3.184642642736434937e-03
-2.464400976896286011e-02 -1.954901963472366333e-03
-2.470380440354347229e-02 -7.938668131828308105e-04
-2.471434324979782104e-02 3.003701567649841309e-04
-2.467850595712661743e-02 1.329701393842697144e-03
-2.459908463060855865e-02 2.296037971973419189e-03
-2.447878941893577576e-02 3.201287239789962769e-03
-2.432024478912353516e-02 4.047386348247528076e-03
-2.412599511444568634e-02 4.836238920688629150e-03
-2.389850094914436340e-02 5.569742992520332336e-03
-2.364013530313968658e-02 6.249798461794853210e-03
-2.335319854319095612e-02 6.878292188048362732e-03
-2.303989417850971222e-02 7.457094267010688782e-03
-2.270235493779182434e-02 7.988046854734420776e-03
-2.234263345599174500e-02 8.472995832562446594e-03
-2.196269854903221130e-02 8.913734927773475647e-03
-2.156444266438484192e-02 9.312052279710769653e-03
-2.114968374371528625e-02 9.669698774814605713e-03
-2.072015590965747833e-02 9.988421574234962463e-03
-2.027752064168453217e-02 1.026990264654159546e-02
-1.982337236404418945e-02 1.051581650972366333e-02
-1.935922913253307343e-02 1.072779856622219086e-02
-1.888653635978698730e-02 1.090745534747838974e-02
-1.840667799115180969e-02 1.105634868144989014e-02
-1.792095415294170380e-02 1.117601711302995682e-02
-1.743061468005180359e-02 1.126795820891857147e-02
-1.693683676421642303e-02 1.133363228291273117e-02
-1.644073799252510071e-02 1.137445587664842606e-02
-1.594337262213230133e-02 1.139181945472955704e-02
-1.544574182480573654e-02 1.138707157224416733e-02
-1.494877226650714874e-02 1.136151887476444244e-02
-1.445334963500499725e-02 1.131643261760473251e-02
-1.396030187606811523e-02 1.125304866582155228e-02
-1.347040012478828430e-02 1.117255538702011108e-02
-1.298436801880598068e-02 1.107610948383808136e-02
-1.250288262963294983e-02 1.096483133733272552e-02
-1.202655676752328873e-02 1.083979010581970215e-02
-1.155597623437643051e-02 1.070203725248575211e-02
-1.109167188405990601e-02 1.055256742984056473e-02
-1.063413545489311218e-02 1.039234921336174011e-02
-1.018381584435701370e-02 1.022231299430131912e-02
-9.741127490997314453e-03 1.004335191100835800e-02
-9.306431747972965240e-03 9.856316260993480682e-03
-8.880068548023700714e-03 9.662032127380371094e-03
-2.602944374084472656e-01 -4.021161198616027832e-01
-2.997149527072906494e-01 -3.499260842800140381e-01
-3.336254060268402100e-01 -2.970783710479736328e-01
-3.619886636734008789e-01 -2.441746443510055542e-01
-3.848288655281066895e-01 -1.917815953493118286e-01
-4.022276103496551514e-01 -1.404271125793457031e-01
-4.143195152282714844e-01 -9.059704840183258057e-02
-4.212879240512847900e-01 -4.273249208927154541e-02
-4.233599007129669189e-01 2.772480249404907227e-03
-4.208013117313385010e-01 4.557193815708160400e-02
-4.139117598533630371e-01 8.536921441555023193e-02
-4.030192494392395020e-01 1.219169795513153076e-01
-3.884751796722412109e-01 1.550171375274658203e-01
-3.706492483615875244e-01 1.845198720693588257e-01
-3.499241769313812256e-01 2.103225737810134888e-01
-3.266912698745727539e-01 2.323680222034454346e-01
-3.013453781604766846e-01 2.506424188613891602e-01
-2.742807567119598389e-01 2.651728391647338867e-01
-2.458865791559219360e-01 2.760247588157653809e-01
-2.165435701608657837e-01 2.832988798618316650e-01
-1.866199523210525513e-01 2.871281802654266357e-01
-1.564684808254241943e-01 2.876744270324707031e-01
-1.264238208532333374e-01 2.851248681545257568e-01
-9.679958969354629517e-02 2.796887159347534180e-01
-6.788645684719085693e-02 2.715936005115509033e-01
-3.995074331760406494e-02 2.610821127891540527e-01
-1.323223859071731567e-02 2.484082877635955811e-01
1.205597445368766785e-02 2.338342219591140747e-01
3.572864830493927002e-02 2.176269590854644775e-01
5.762872099876403809e-02 2.000550925731658936e-01
7.762724906206130981e-02 1.813859492540359497e-01
9.562298655509948730e-02 1.618829965591430664e-01
1.115421205759048462e-01 1.418028473854064941e-01
1.253371834754943848e-01 1.213934272527694702e-01
1.369861960411071777e-01 1.008913666009902954e-01
1.464913040399551392e-01 8.052044361829757690e-02
1.538773626089096069e-01 6.048991531133651733e-02
1.591902822256088257e-01 4.099317640066146851e-02
1.624954491853713989e-01 2.220632135868072510e-02
1.638756990432739258e-01 4.287801682949066162e-03
1.634295433759689331e-01 -1.262271404266357422e-02
1.612690985202789307e-01 -2.840434759855270386e-02
1.575182229280471802e-01 -4.295543208718299866e-02
1.523103863000869751e-01 -5.619328096508979797e-02
1.457867175340652466e-01 -6.805428862571716309e-02
1.380940824747085571e-01 -7.849302142858505249e-02
1.293831765651702881e-01 -8.748193085193634033e-02
1.198065727949142456e-01 -9.501059353351593018e-02
1.095172166824340820e-01 -1.010846793651580811e-01
9.866663813591003418e-02 -1.057250201702117920e-01
8.740336447954177856e-02 -1.089665368199348450e-01
7.587157189846038818e-02 -1.108569800853729248e-01
6.420988589525222778e-02 -1.114556342363357544e-01
5.255015566945075989e-02 -1.108320951461791992e-01
4.101643711328506470e-02 -1.090648844838142395e-01
2.972415834665298462e-02 -1.062400713562965393e-01
1.877941563725471497e-02 -1.024499461054801941e-01
8.278298191726207733e-03 -9.779164195060729980e-02
-1.693500205874443054e-03 -9.236577898263931274e-02
-1.106085814535617828e-02 -8.627531677484512329e-02
-1.975955814123153687e-02 -7.962419837713241577e-02
-2.773629128932952881e-02 -7.251621782779693604e-02
-3.494852036237716675e-02 -6.505396962165832520e-02
